,index,0,1,2,3,4,5,6
2675,requests,0.0,0.9448348324132357,0.0,0.0,0.0,7.152321369351573,0.0
2676,require,0.0,0.34330596897062304,0.8025288357363065,0.0,0.0,1.7880756159640105,0.0
2677,required,0.8660343406162739,2.549628351765478,1.712627802366253,0.0,2.1586003322233616,8.427868121169654,1.9586595993836333
2678,requirement,0.0,0.15190640003483213,0.0,0.0,0.0,0.8037620666375185,1.297741582589962
2679,requirements,0.7193108676296813,1.6595625627189803,0.0,0.0,0.0,1.5722597516195713,0.0
2680,requires,0.6310556646288398,0.6192127799857394,0.37732995878761644,0.6873675016835145,0.0,2.7398477820656475,0.0
2681,requiring,1.4570260192298277,0.0,0.0,0.0,0.0,0.23626942171775972,0.0
2682,requisite,0.0,0.0,0.0,0.0,0.0,0.6838999955592424,7.941176341024045
2683,requisites,0.0,0.0,0.0,0.0,0.0,0.0,2.7142806949364555
2684,resale,1.4958153779495214,0.0,0.0,0.0,0.0,0.1629317112598861,0.0
2685,rescind,2.982864287084289,0.05496032588931869,0.0,0.0,0.0,0.07481051859622986,0.0
2686,rescinded,1.4914321435421445,0.0,0.0,0.0,0.0,0.09373882863104749,0.0
2687,rescinds,1.500268747076306,0.0,0.0,0.0,0.0,0.0,0.0
2688,research,0.0,0.6973390125113654,0.15285759737197444,0.0,0.0,1.5529419849195971,0.0
2689,researched,0.0,0.2708517309082375,0.0,0.0,0.0,0.4901864935892384,0.0
2690,researching,0.0,0.20957363889042924,0.0,0.0,0.0,0.3958552264577183,0.0
2691,reseller,7.575943119548489,0.0,0.0,0.0,0.0,0.4710778792852272,0.0
2692,resellers,1.500268747076306,0.0,0.0,0.0,0.0,0.0,0.0
2693,reselling,1.500268747076306,0.0,0.0,0.0,0.0,0.0,0.0
2694,reserve,0.03523984886861337,0.0,0.0,0.0,0.0,0.4237428903172011,1.3316380419856837
2695,reset,0.0,0.0,0.0,0.0,0.0,0.7380854953631543,0.0
2696,reside,0.0,0.5543404526438994,0.0,0.0,0.0,0.5935528798205272,0.0
2697,resided,0.0,0.3529650454089985,0.0,0.0,0.0,1.0415777151850607,0.0
2698,residence,0.26842908055818704,0.0,0.0,0.0,0.0,1.598268169598087,0.0
2699,residency,0.14499154848567916,0.0,0.0,0.0,0.0,0.6358893639491845,0.0
2700,resident,0.0,0.31382011565626006,0.0,0.0,0.0,0.5407704814133136,0.0
2701,residential,0.0,0.38301558471355673,0.0,0.0,0.0,0.65083932703295,0.0
2702,resistance,0.0,0.09778767738938085,0.0,0.0,0.0,0.0,1.3527023484482412
2703,resold,0.0,0.42494645913589446,0.0,0.0,0.0,0.40095742860100414,0.0
2704,resolution,0.0,2.977850444430151,0.0,0.0,0.22375891392472286,2.7924983298151687,1.2026113295965024
2705,resolve,0.23232036397137534,3.37688923488005,0.26897142367065485,0.0,0.3579980604675271,5.528897601745752,5.46206285607794
2706,resolved,0.0,5.2044836517381325,0.5535660685211364,0.23630695895416445,0.7698880310023117,10.51969893935895,0.0
2707,resolving,0.0,0.9157434146014397,0.0,0.2932508129898041,0.0,3.4523233202789307,0.0
2708,resource,0.0,0.2266804268145684,0.0,0.0,0.0,1.072598661430054,0.0
2709,respect,0.0,0.09645836197233455,0.0,0.0,0.0,0.4903352856999244,0.0
2710,respectfully,0.15072105597262392,0.5826211230466665,0.0,0.23563703086121196,0.1754676097707953,3.882137444363128,0.0
2711,respective,0.0,0.0,0.0,0.0,0.0,0.731789751987024,0.0
2712,respond,0.28084183873215485,0.837251914382861,0.0,0.0,0.19497031163502526,7.143338895894732,0.0
2713,responded,0.0,3.253160426090779,0.0,0.0,0.19651121986415615,5.116455959186477,0.0
2714,respondent,0.0,0.0,0.0,0.0,0.7819189890358071,0.07672537034295322,0.0
2715,responding,0.03198192617444815,0.3681628172189705,0.4363127446567702,0.0,0.0,1.5527968499205578,0.0
2716,response,0.062212934461498975,5.563804709070143,0.2752811615251001,0.0,0.7324148217854128,12.86134879449718,13.375149421841543
2717,responses,0.0,0.17240240993598752,0.0,0.0,0.0,2.504143357134887,0.0
2718,responsibilities,0.690651264714953,0.07453076228610644,0.2827574958556686,0.0,0.0,0.37588394853693824,0.0
2719,responsibility,0.332413454184352,3.115278812399124,0.1292165855449461,0.0,0.13979521597831393,2.3011422006363738,1.1589036677510758
2720,responsibilityindividual,0.0,0.7269243228803557,0.0,0.0,0.0,0.018297520918132623,0.0
2721,responsible,0.5620551715427489,4.043747134272792,2.014055903971078,0.0,2.442136730306277,4.56141265155747,0.0
2722,rest,0.0,0.5080005203682177,0.0,0.0,0.0,0.8338360671226416,0.0
2723,restore,0.0,0.4995700461945852,1.6522040719510125,0.0,0.0,0.7318965189844405,0.0
2724,restored,0.0,0.0,0.0,0.0,0.0,0.5968667114410052,0.0
2725,restriction,0.0,0.0,0.0,0.0,0.0,0.5602231504098062,0.0
2726,restrictions,0.0,0.10383062708334663,0.0,0.0,0.0,0.5862296452478533,0.0
2727,restricts,0.0,0.0,0.0,0.0,0.0,0.5322011351258793,0.0
2728,result,3.7550736557910063,4.155298375137869,20.52897350474155,0.0,2.339749390695101,8.09409743114775,0.0
2729,resulted,3.5081991313048055,1.0593723006383546,1.1275848566511488,0.0,0.20472917998573448,1.9651220740925874,0.0
2730,resulting,1.9002554333412023,0.12581517291900038,3.7486102100892844,0.0,0.0,0.9425106044341471,0.0
2731,results,0.6880770425374074,1.461968184572986,0.18292703689055528,0.0,1.082304662480905,8.303720799860367,0.0
2732,retail,0.0,0.9172357761578965,0.0,0.0,0.0,0.4867155703310714,0.0
2733,retain,0.0,0.09758095981056726,0.0,0.0,0.0,0.5752697099694634,0.0
2734,retained,0.0,0.0,0.0,0.0,0.3180381775956845,0.6603705225249054,0.0
2735,retaliation,0.0,0.4823537599741307,0.0,0.0,0.0,0.549935736708768,0.0
2736,retired,0.0,0.0,0.0,0.0,0.0,0.8025930520260687,0.0
2737,retirement,0.0,0.7219572734799619,0.0,0.0,0.0,0.2933900604828866,0.0
2738,return,0.0,1.940602301440916,0.0,0.0,0.0,2.7773885825802958,0.0
2739,returned,0.02329918331831803,4.504799601254682,0.0,0.0,0.17466471159871128,3.9196696230799986,0.0
2740,returning,0.0,0.42517543211197395,0.0,0.0,0.0,0.18351672257292698,0.0
2741,revenue,0.0,0.20334739638327676,0.0,0.0,0.0,0.8623405616701535,0.0
2742,reversal,0.0,0.38822066142125533,0.0,0.0,0.0,0.3687519255315609,0.0
2743,reverse,0.0,0.822201130055551,0.0,0.0,0.0,0.32373064457347556,0.0
2744,reversed,0.0,0.33763098007257086,0.0,0.0,0.0,0.21098418827925625,0.0
2745,review,0.35725998367193074,3.0031576543329184,0.0,6.031791707210527,4.378142834948325,7.372716295963445,4.355339142141792
2746,reviewed,0.0,1.5290315296791972,0.15064295413371745,30.47902946077387,14.592219733446782,2.5279955542011656,0.0
2747,reviewing,0.0,1.8128491564841942,0.3705559173594135,1.5292207595315348,0.6085496080530408,3.9580120112454553,0.0
2748,reviews,0.0,0.4310835400285615,0.0,0.0,0.0,0.4005613655173399,0.0
2749,revolving,0.0,2.205948942789736,0.0,0.0,0.0,0.7554111243040915,0.0
2750,rewards,0.0,0.2322652365196467,0.0,0.0,0.0,0.13212153566899854,0.0
2751,rid,0.0,0.40557726775605246,0.0,0.0,0.0,0.5447658543931264,0.0
2752,ridiculous,0.0,0.0,0.0,0.0,0.4380270135868087,1.2505644383135386,0.0
2753,right,0.05157992001014399,5.496817318563117,0.10870398346879409,0.0,1.2356518180690796,9.34595060755048,6.226867834546533
2754,rights,0.3641016624707544,2.2893636018434997,2.6372296522844283,0.0,0.47053050312877076,8.890207451779572,2.090807663431225
2755,ripped,0.0,0.0,0.0,2.1750056152768864,0.0,0.0,0.0
2756,risk,0.0,0.1412737892105984,0.0,0.0,0.3305773621931486,0.6949061701039501,0.0
2757,road,0.0,0.0,0.0,0.0,0.0,0.8931109015078533,0.0
2758,room,0.0,0.0,0.0,0.0,0.0,1.2302172798215472,0.0
2759,roughly,0.0,0.21430483745777607,0.0,0.0,0.0,0.6154575129097047,0.0
2760,routed,0.0,0.29623951447244684,0.0,0.0,0.0,0.1597635165342979,0.0
2761,routing,0.0,1.4561463197362374,0.0,0.0,0.0,0.0,0.0
2762,rude,0.0,0.6424573625768979,0.0,0.0,0.0,1.7544002511025838,0.0
2763,ruin,0.0,0.6845978777325001,0.0,0.0,0.22868170561934598,0.7190911734851149,0.0
2764,ruined,0.0,0.6940295016732648,0.0,0.0,0.0,1.848057313551607,0.0
2765,ruining,0.0,0.4405854866785474,0.0,0.0,0.0,0.8822652773060891,0.0
2766,rule,0.0,1.0842002607368348,0.1326223466376176,0.0,0.6295910303210279,1.039481888734322,1.2840546014510885
2767,ruled,0.0,0.0,0.0,0.0,0.0,0.4485945811593165,0.0
2768,rules,0.0,0.815128106620032,0.0,0.0,0.0,1.4081068830443153,0.0
2769,run,0.0,2.147136662371274,0.0,0.0,7.4000028391971755,6.932221397146196,0.0
2770,running,0.0,0.10121425936062343,0.0,0.0,1.183410955328754,0.10071647579545849,0.0
2771,safe,0.0,0.14496368029651788,0.18156941686343225,0.0,0.0,1.0560065239939482,0.0
2772,said,0.0,12.469424160599203,0.0,0.0947740463133929,0.646831529009709,15.16980872289433,2.8506368141131344
2773,sale,0.0,1.0710894068126235,0.0,0.0,0.4388556589101289,1.8322535491116643,0.0
2774,sales,0.0,0.35656205395678753,0.0,0.0,0.0,1.0599928610364562,0.0
2775,salesman,0.0,0.08266416046112904,0.0,0.0,3.4958474452326826,1.6827246922996228,0.0
2776,salesmen,0.0,0.0,0.0,0.0,3.7124076402415502,0.0,0.0
2777,samples,0.0,0.0,0.0,0.0,0.5170567739740499,0.6238491463254987,0.0
2778,santander,0.0,2.1510171999989103,0.0,0.0,0.0,1.8939788545990655,0.0
2779,sat,0.0,0.0,0.0,0.0,0.31615647316553475,0.6006060569457112,0.0
2780,satisfactorily,0.0,0.05880286847200532,0.0,0.0,0.0,0.8198707794284321,0.0
2781,satisfied,0.0,0.7295430008337942,0.0,0.0,0.0,1.8808457784886323,0.0
2782,satisfy,0.0,0.46631208862968826,0.0,0.0,0.0,0.07390181227025532,0.0
2783,save,0.0,0.6614638050077304,0.0,0.0,0.0,0.07990057152120603,0.0
2784,savings,0.0,0.48385349891868146,0.0,0.0,0.0,1.020465254842743,0.0
2785,saw,0.0,3.1955159679556875,0.0,0.0,20.766851222491447,6.517512622570415,0.0
2786,say,0.023712725306786312,2.8639850476078514,0.0,0.0,0.0,7.825057674559535,0.0
2787,saying,0.0,5.446253140052315,0.0,0.0,0.3039089402776763,9.605771091710125,0.0
2788,says,0.3592469597994659,6.579652273300565,0.0,0.0,1.4603035095964607,4.596992331284916,0.0
2789,sba,0.0,0.0,0.0,0.0,0.28460783617723423,0.3810302408317279,0.0
2790,sc,0.0,0.4310765807437857,0.0,0.0,0.0,1.626396199346857,0.0
2791,scam,0.0,1.1792231271856228,0.0,0.0,0.0,1.1652743596251742,0.0
2792,schedule,0.0,0.0,0.0,0.0,0.0,0.594527442615445,0.0
2793,scheduled,0.0,1.2553201345759784,0.0,0.0,0.0,0.7201026600248794,0.0
2794,school,0.0,1.6220381356204001,0.0,0.0,0.0,5.320103723823082,0.0
2795,scope,0.0,0.0,0.0,0.0,0.0,0.27158856764407263,0.0
2796,score,0.0,18.933071676803614,2.2823899017205598,0.4211203933581363,3.7840489347066915,25.440824050604395,0.0
2797,scores,0.0,1.4587639659205847,0.0,0.5558213656083993,3.6087904505955657,6.541412261703468,0.0
2798,screen,0.0,0.26407900327191103,0.0,0.0,0.0,1.5670064557434435,0.0
2799,screenshot,0.0,0.4904154457064553,0.0,0.0,0.0,0.21687044629085728,0.0
2800,screenshots,0.0,1.071621901802359,0.0,0.0,0.0,0.42411846488991556,0.0
2801,search,0.0,0.0,0.0,0.0,0.0,1.5085212074091512,0.0
2802,sec,0.0,0.08096284794485412,0.5667654383339774,0.0,0.862230547255883,4.117192253291722,0.0
2803,second,0.032561494911710995,3.9706011570664725,0.14154707222326476,0.0,3.728952318833202,6.150565075162739,0.0
2804,secondary,0.0,0.0,0.0,0.0,0.14285200989208366,0.5043481446787931,0.0
2805,secondly,0.0,0.3943303363776073,0.0,0.0,0.0,0.34981368378916056,0.0
2806,section,18.893419685894628,2.3878980764777333,14.707028939259422,0.0,2.1243236968040184,13.184390418953065,7.630193145522822
2807,sections,1.284767114416057,0.46215713914904333,0.6745053966521515,0.0,0.0,1.1258409356501986,0.0
2808,secure,0.0,0.7610808722267631,0.0,0.0,0.0,0.8492171753767793,0.0
2809,secured,0.0,1.1452370974167279,0.0,0.0,0.0,1.5008865477392066,0.0
2810,security,0.0,3.5879585781547894,3.250262109178515,0.0,24.862366494074244,14.741060468882369,0.0
2811,seeing,0.0,0.5696096637274639,0.0,0.0,0.2756582075006542,1.5164782756511541,0.0
2812,seek,0.1648065254969168,0.6980236173552795,2.6003940335372198,0.0,0.8694646385688065,2.4806097598289627,0.0
2813,seeking,0.0,0.7530701463421249,0.0,0.0,0.3433538902763929,2.83262887720773,0.0
2814,seen,0.0,1.430168540935148,0.0,0.0,6.517069258923076,4.160293900042789,0.0
2815,select,0.0,0.04640649586376831,0.0,0.0,0.0,0.31551095332900814,0.0
2816,self,0.0,0.2514180378510619,0.0,0.0,0.24315800689358286,1.1708899144885656,0.0
2817,selfish,0.0,0.0,0.0,3.6922111443124788,0.0,0.0,0.0
2818,sell,0.33825881452263407,0.36455091827578834,0.1212667641111566,0.0,0.0,0.4548557495283449,0.0
2819,selling,0.0,0.7546920260359737,0.0,0.0,0.387646885563762,0.7809288331051059,0.0
2820,send,0.0,4.407483535797969,3.2452344867340717,0.1933648858925923,2.3586028277642295,18.06373173554474,0.0
2821,sending,0.3267731072060771,1.7097112830383423,0.48947879020088025,0.0,0.44333016204875797,6.564276094147756,4.986362648931431
2822,sends,0.0,0.0811090752857704,0.0,0.0,0.0,0.24744874143642281,0.0
2823,senior,0.0,0.09103569443024699,0.0,0.0,0.0,0.8200965349544902,0.0
2824,sense,0.0,0.8160675388556269,0.0,0.0,0.0,1.4306570892739132,0.0
2825,sent,0.05007059717763133,12.39898442130935,1.7345149431862457,0.0815329736421169,5.228904847400197,38.3587927501042,0.0
2826,separate,0.0,1.3043355456980528,0.0,0.0,0.13010466402983265,2.5204230080854635,0.0
2827,separately,0.0,0.37359227408948303,0.0,0.0,0.0,0.26357414585885963,0.0
2828,seq,0.3399443382912932,0.030884904847281378,0.0,0.0,0.0,1.027651579902715,0.0
2829,seriously,0.0,7.450676294611306,0.0,0.3113719045950359,0.18041125703407077,1.2631802401284686,0.0
2830,served,0.0,0.0,0.0,0.0,0.0,0.5450917418747857,0.0
2831,serves,0.0,0.05392222631347435,2.9387094025401916,0.0,0.0,1.220753101824083,0.0
2832,service,0.0,7.781682455916482,0.3739680025536759,0.5615003630469796,0.9274498232685976,10.8169582457064,0.0
2833,serviced,0.0,0.3130204285144139,0.0,0.0,0.0,1.1636855296372621,0.0
2834,servicer,0.0,1.026641837524247,0.0,0.0,0.0,2.22866581598563,0.0
2835,servicers,0.0,0.1451545508971548,0.0,0.0,0.0,0.5280184594260453,0.0
2836,services,4.870498098128557,4.598835712282839,11.10842019834491,0.44271826393710634,7.805730566074671,7.331414966623809,0.0
2837,servicing,0.0,1.2487032931614668,0.0,0.0,0.0,1.811599491613241,0.0
2838,set,0.2943489510770046,4.125216274116402,0.0,0.0,0.24498251364696827,1.7765637299907948,0.0
2839,settle,0.0,2.226839642407142,0.0,0.0,0.0,4.030971285895839,0.0
2840,settled,0.0,9.194531552684449,0.0,0.0,0.0,3.199927071841926,0.0
2841,settlement,0.0,3.9459721104452563,2.6078458714910253,0.0,0.22947221322872793,2.7670177263524187,0.0
2842,setup,0.0,0.5247896115754506,0.0,0.0,0.0,0.16581613601371634,0.0
2843,seven,0.0,1.3201843261832378,0.0,0.0,0.0,1.4496998745643253,0.0
2844,severe,0.0,0.935711394840692,0.0,0.0,0.0,1.4051291099044088,0.0
2845,severely,0.0,1.6605425233369493,0.0,0.0,0.336953254005878,0.6749304005538528,0.0
2846,shall,11.625182164709974,0.13487195471265437,0.16062359581087327,0.0,0.5846400545583772,2.1918262620926314,1.073468562791659
2847,share,0.0,0.20016932312844088,0.0,0.0,0.44841259075681056,1.23466227676547,0.0
2848,sharing,0.0,0.0,0.0,0.0,0.0,1.009319496402789,0.0
2849,shellpoint,0.0,1.263396074296089,0.0,0.0,0.0,0.6247033118630041,0.0
2850,shocked,0.0,0.053590962608609564,0.12288841584587196,0.0,4.877368710870288,2.635290489269932,0.0
2851,shop,0.0,0.0,0.0,0.0,0.31615647316553475,0.9763857517769619,0.0
2852,shopping,0.0,0.20086405159757975,0.0,0.0,0.0,0.7546274563485811,0.0
2853,short,0.0,1.4022018068318374,0.0,0.0,0.0,3.0196395355404015,0.0
2854,shot,0.0,0.32785165602745947,0.0,0.0,0.0,0.9699108165802612,0.0
2855,shots,0.0,0.0905337097763224,0.0,0.0,0.0,0.6753049740111192,0.0
2856,shouldn,0.0,1.559653763730392,0.0,0.0,0.0,2.272310344408084,0.0
2857,shouldnt,0.0,0.6657225621554884,0.0,0.0,0.47453192318038045,0.8347147042050977,0.0
2858,showed,0.0,2.7086142391623786,0.0,0.12384734062607262,4.7738554863924225,2.1259242740843765,0.0
2859,showing,0.021954737890886672,24.458892015729123,0.41354541200678263,0.2645830504298461,9.07787901652414,17.757388882107108,0.0
2860,shown,0.03904972368401959,3.8916411521072645,0.0,0.0,1.3116805093184938,1.2541318667974424,0.0
2861,shows,0.0,13.942721993320948,0.0,0.0,2.7488381660329786,9.309484420182471,0.0
2862,shut,0.0,0.7562441540593245,0.0,0.0,0.39628435987518235,0.9139049741786213,0.0
2863,shutdown,0.0,0.10727724823757856,0.0,0.0,0.0,0.8749082128017526,0.0
2864,sick,0.0,0.0,0.0,0.0,0.43137330022163395,1.668473608875219,0.0
2865,sign,0.09939166740648997,1.2609603267335794,0.0,0.0,1.8194332868389491,5.47977636976284,0.0
2866,signature,0.5681231765724237,2.1519100110406217,0.22798334650607907,0.1829215603553322,4.9102115462646845,11.49334402942265,0.0
2867,signatures,0.0,0.36522190840053664,0.0,0.0,0.15751908535406442,1.4595596349690227,0.0
2868,signed,0.4753310106703447,3.688252114669577,12.121358806791546,0.0,3.0669082083506507,8.105761743372973,0.0
2869,signer,0.0,0.09179648497079503,0.0,0.0,0.39592450926382394,1.1753109826757528,0.0
2870,significance,1.500268747076306,0.0,0.0,0.0,0.0,0.0,0.0
2871,significant,0.0,0.6295605241347155,0.0,0.0,0.0,1.8416890447796803,0.0
2872,significantly,0.0,1.7520768760597125,0.0,0.0,0.0,1.0839660840159189,2.5421766595420183
2873,signing,0.0,0.46281734412882414,0.0,0.0,0.0,0.6435492381008436,0.0
2874,similar,1.725984817738962,0.6945597498468233,0.0,0.0,0.46138654841187676,1.4980683746958734,1.086549633952635
2875,simple,0.0,0.28365279758182094,0.0,0.0,0.0,1.0072565633548696,0.0
2876,simply,0.0,1.190073660324022,0.0,0.0,0.9610391900413718,2.4080152644039576,0.0
2877,sincerely,0.0,0.56937971949943,0.7052192618272913,0.0,0.10528826630052063,2.03842376978814,0.0
2878,single,0.0,4.082914944208985,0.0,0.0,5.69875059404869,2.8774409454418812,1.1378065363025545
2879,sir,0.0,0.21261568365142394,1.1487166566363418,0.0,0.1348448530432223,0.6162614823907937,0.0
2880,sister,0.0,0.6232190425055233,0.0,0.0,0.4576088546905527,1.2193599779093962,0.0
2881,site,0.21521682434591033,0.10477707339750063,0.0,0.0,1.6118426681586762,2.2273052079746827,0.0
2882,sites,0.0,0.34571570384641936,0.0,0.0,0.318390135080539,0.4881354966258302,0.0
2883,sitting,0.0,0.20216923777806123,0.0,0.0,0.6840355208136788,0.222391747793533,0.0
2884,situation,0.0,3.2046472170470106,0.23241768177105368,4.873640700076079,2.2958044358014087,6.830508408590813,0.0
2885,situations,0.0,0.1966038947580124,0.0,0.2422153329182845,0.0,0.39846846644632505,0.0
2886,slime,0.3481450162107776,0.0,0.0,0.0,0.0,0.0,0.0
2887,slow,0.0,0.0,0.0,0.0,0.0,0.8929014864753251,0.0
2888,sm,0.04374496435332369,0.308375161592921,0.0,0.0,0.17019563257413647,1.4834648811465254,0.0
2889,small,0.0,0.6320526751262042,0.0,0.0,0.7740514830533533,2.535468629676188,0.0
2890,smart,0.0,0.21246364760080289,0.0,0.17477885114209388,0.0,0.19812134711520005,0.0
2891,soc,0.0,0.0,0.2796066695854798,0.0,0.0,2.847561951719835,0.0
2892,social,0.0,2.926465478973325,3.2553265775026645,0.0,28.868401305236496,13.081017828597028,0.0
2893,socials,0.0,0.0,0.0,0.0,0.0,1.276498185413891,0.0
2894,soft,0.0,0.06555842664249402,0.0,0.0,0.0,1.390911087629817,0.0
2895,software,0.0,0.0,0.0,0.0,0.0,0.447268933643976,0.0
2896,sold,0.2740583883837375,7.669895432905397,0.0,0.0,0.47270281132852054,4.311370499172444,0.0
2897,sole,1.4510236880969176,0.12899121858679108,0.42600155457566374,0.0,0.0,0.23746286037279457,0.0
2898,solely,0.0,1.191101103661913,0.19551889091867145,0.0,0.0,0.7635269017588936,0.0
2899,solicitation,0.0,0.0,0.0,0.0,0.0,0.8300009418101025,0.0
2900,solicited,0.0,0.0,0.0,0.0,1.5382577291322512,0.5004266242933268,0.0
2901,solution,0.0,1.1673947712662402,0.0,0.0,0.0,0.9515015791329808,0.0
2902,solutions,0.0,1.0754440831678282,0.0,0.0,0.0,1.2099340289287386,0.0
2903,solve,0.0,0.0,0.4506239566479033,0.0,0.0,1.5471199066630812,0.0
2904,solved,0.0,0.0,0.38227192069548493,0.0,0.0,0.920474997181544,0.0
2905,somebody,0.08933402593737313,0.5862164396165988,0.0,0.0,0.8892071349776638,3.3859211533289124,0.0
2906,son,0.0,0.4685605940823572,0.0,0.0,0.8130987452605125,1.1844186980615905,0.0
2907,soon,0.08050454475539875,3.546400112872565,1.3219007072577638,13.692089967114141,24.444834597000977,6.368501029398079,0.0
2908,sooner,0.0,0.06329947341778698,0.0,0.0,0.0,0.501898034207953,0.0
2909,sorry,0.0,0.376692213620467,0.0,0.0,0.0,0.914956820348658,0.0
2910,sort,0.0,0.5616522088137256,0.0,0.0,0.0,0.7280049434349611,0.0
2911,sounds,0.0,0.45735862353948803,0.0,0.0,0.0,0.11729535467204612,0.0
2912,source,0.04308844578951251,0.7725481367515922,0.6264753996435373,0.0,0.0,2.635878977086958,1.2385942748869867
2913,sources,0.0,0.0,0.0,0.0,0.0,1.7972593295459731,0.0
2914,speak,0.0,1.389111198725923,0.0,0.0,0.0,3.896575182084379,0.0
2915,speaking,0.0,0.4257290855271897,0.0,0.0,0.0,1.4111395410082057,0.0
2916,special,0.0,0.14250500625451898,0.0,0.0,0.0,0.6369293750692793,0.0
2917,specialist,0.0,0.3436355733481019,0.0,0.0,0.0,0.43915575845410726,0.0
2918,specific,0.6805046906747285,0.41594858945213753,0.37347934440157854,0.0,0.0,2.51228422890433,0.0
2919,specifically,0.0,1.924625041010764,0.0,0.234761656259589,0.09444485942322964,4.107258799873939,0.0
2920,specified,0.3556196630027538,0.0,0.0,0.0,0.0,0.3551257895506762,0.0
2921,specifies,0.3453256323574765,0.0,0.0,0.0,0.0,0.6301248537809166,0.0
2922,spelled,0.0,0.0,0.0,0.0,0.0,1.0361196993251378,0.0
2923,spelling,0.0,0.30724467513011505,0.0,0.0,0.22366904896129897,2.96910409586639,0.0
2924,spend,0.0,0.26690995540712803,0.0,0.0,0.0,0.8643500948727204,0.0
2925,spending,0.0,0.1820280013712703,0.0,0.0,0.0,0.31322856426914725,0.0
2926,spent,0.0,0.6961122668775138,0.0,0.0,0.0,2.11070220366355,0.0
2927,spite,0.0,0.6023350240249715,0.0,0.0,0.0,0.21007543718692823,0.0
2928,spoke,0.0,7.7827675756560115,0.2288687225927425,0.0,0.13528052824428247,5.42050153152113,0.0
2929,spoken,0.0,2.2268242360994437,0.0,0.0,0.0,1.617077879497447,0.0
2930,spouse,0.0,0.4931828820085641,0.0,0.0,0.0,1.0843085663180445,0.0
2931,ss,0.03314920191671728,0.5825228378299514,0.38119676966807425,0.0,0.0,7.2463963921903005,0.0
2932,ssn,0.10246639878177505,1.0032216119175772,0.0,0.5347791925941222,0.6148947156315631,4.607473682242455,0.0
2933,ssns,0.0,0.04640649586376831,0.0,0.0,0.0,0.557992115645552,0.0
2934,stable,0.0,0.08965550368596335,0.0,0.0,0.0,0.3915248376947499,0.0
2935,staff,0.0,0.1415878019211581,0.0,0.0,0.0,0.4662709156741118,0.0
2936,stage,0.0,0.0,0.0,0.0,0.0,1.3769106010570198,0.0
2937,stall,0.0,0.15310289005891342,0.0,0.0,0.0,0.7485530542162171,0.0
2938,stand,0.0,0.3221662483495997,0.0,0.0,0.0,0.09391477740405094,1.3440592763072519
2939,standard,0.0,0.14597809512795365,0.0,0.0,0.0,2.2835875747493493,1.2874057045978429
2940,standards,0.0,0.2869258289313887,0.0,0.0,0.0,0.3099612301621608,5.359395513458914
2941,standing,0.0,2.506058158825886,0.0,5.2089532039382656,6.344310011399845,3.695181408592391,3.1324319122492077
2942,standings,0.0,1.1006907860288688,0.0,0.0,0.0,0.0,0.0
2943,stands,0.0,0.11654139239776794,0.0,0.0,0.0,0.0,1.3527023484482412
2944,standstill,0.0,0.0,0.3622091101059075,1.1177141885070374,0.0,0.433958522259695,0.0
2945,start,0.02686111876593095,0.9141870840899342,0.0,0.0,1.494575632456112,4.390528393203249,0.0
2946,started,0.0,2.569099968177544,0.0,0.0,2.1241107701087274,5.027147581261899,0.0
2947,starting,0.0,1.139477876652534,0.0,0.0,0.3717246115531084,1.829922137301272,0.0
2948,stat,0.0,0.03883889312096626,0.0,0.0,0.0,0.5686864710705143,0.0
2949,state,1.1655693294212695,3.288062491659113,2.710777992256453,0.4936062316350065,0.3175505104087569,6.332444481792624,0.9832239880328645
2950,stated,0.5319904598927176,8.261423326408917,0.3506873253098436,0.0,0.3525711944945831,9.909750983808944,0.0
2951,statement,2.0037794286946538,3.97595908709847,10.56876066746429,0.0,0.0,4.933906376951329,11.638268469600058
2952,statements,0.03666764633376523,3.5023988615874124,0.23665079764212,0.0,0.0,2.1963447743299964,0.0
2953,states,1.267347126420904,4.118117116170621,1.0481703243554814,0.11223376255771281,0.28568625384551394,6.667436732647708,0.0
2954,stating,0.09041164179396678,6.795442422782714,0.334598548717716,0.0,7.905301786763297,17.380740181325077,0.0
2955,status,0.29543897868050845,18.941215028251335,0.0,0.1882618506832121,0.10296855881534986,8.26873077843408,0.0
2956,statusaccount,0.0,0.4225592487223088,0.0,0.0,0.0,0.0,0.0
2957,statusclosed,0.0,0.7603463698107327,0.0,0.0,0.0,0.0,0.0
2958,statuses,0.0,0.19221888608250157,0.0,0.0,0.0,0.2932569330158976,1.3398488783647284
2959,statusopen,0.0,0.835080643501422,0.0,0.0,0.0,0.12806829920021967,0.0
2960,statuspaid,0.0,0.4744713093063876,0.0,0.0,0.0,0.06533784501405475,0.0
2961,statute,0.0,1.4542495492738785,0.0,0.0,0.0,4.635813332894091,0.0
2962,statutes,0.1384443387435194,0.32472758650055095,0.0,0.0,0.0,0.20627509492456297,1.3316380419856837
2963,statutory,0.0,0.3751632992704491,0.0,0.0,0.0,0.4620831882837044,0.0
2964,stay,0.0,1.2291950100891447,0.15013133232440842,0.0,0.0,2.645512544096743,0.0
2965,stayed,0.0,0.19185156186457536,0.0,0.0,0.0,0.3054976802038451,0.0
2966,staying,0.0,0.19253195684245375,0.0,0.0,0.0,0.858613059124572,0.0
2967,steal,0.0,0.21264554292045504,0.0,0.0,0.0,0.6595168081294192,0.0
